# group  group_size  exttype  extval  t  delta  Q_T  file
BT  24  angle  0.56818  50  0.909631995354519329  33.5538024130  qcoGBTN0T50exttypeangleextval0.56818f1s0v0.0.0.txt
BT  24  angle  0.56842  50  0.909006535049161069  33.3118872398  qcoGBTN0T50exttypeangleextval0.56842f1s0v0.0.0.txt
BT  24  angle  0.56863  50  0.908465271819522746  33.1052040724  qcoGBTN0T50exttypeangleextval0.56863f1s0v0.0.0.txt
BT  24  angle  0.56897  50  0.907575419670957118  32.7706682523  qcoGBTN0T50exttypeangleextval0.56897f1s0v0.0.0.txt
BT  24  angle  0.56923  50  0.906874360850545624  32.5116072681  qcoGBTN0T50exttypeangleextval0.56923f1s0v0.0.0.txt
BT  24  angle  0.56944  50  0.906307787036649382  32.3050725882  qcoGBTN0T50exttypeangleextval0.56944f1s0v0.0.0.txt
BT  24  angle  0.56962  50  0.905840393665523158  32.1365617924  qcoGBTN0T50exttypeangleextval0.56962f1s0v0.0.0.txt
BT  24  angle  0.56977  50  0.905448237493145736  31.9964607071  qcoGBTN0T50exttypeangleextval0.56977f1s0v0.0.0.txt
BT  24  angle  0.56989  50  0.905114507250319167  31.8781441001  qcoGBTN0T50exttypeangleextval0.56989f1s0v0.0.0.txt
BT  24  angle  0.57  50  0.904827052466018023  31.7768980081  qcoGBTN0T50exttypeangleextval0.57f1s0v0.0.0.txt
BT  24  angle  0.57143  50  0.900968867902418147  30.4748217701  qcoGBTN0T50exttypeangleextval0.57143f1s0v0.0.0.txt
BT  24  angle  0.57292  50  0.896872741532688034  29.1989702735  qcoGBTN0T50exttypeangleextval0.57292f1s0v0.0.0.txt
BT  24  angle  0.57303  50  0.896547243686828477  29.1019139239  qcoGBTN0T50exttypeangleextval0.57303f1s0v0.0.0.txt
BT  24  angle  0.57317  50  0.896165556961054821  28.9888775955  qcoGBTN0T50exttypeangleextval0.57317f1s0v0.0.0.txt
BT  24  angle  0.57333  50  0.895711760239412902  28.8555614443  qcoGBTN0T50exttypeangleextval0.57333f1s0v0.0.0.txt
BT  24  angle  0.57353  50  0.895163291355064006  28.6959713516  qcoGBTN0T50exttypeangleextval0.57353f1s0v0.0.0.txt
BT  24  angle  0.57377  50  0.894487082228794916  28.5014935002  qcoGBTN0T50exttypeangleextval0.57377f1s0v0.0.0.txt
BT  24  angle  0.57407  50  0.893632640323412164  28.2592882443  qcoGBTN0T50exttypeangleextval0.57407f1s0v0.0.0.txt
BT  24  angle  0.57447  50  0.892518835859881232  27.9493378362  qcoGBTN0T50exttypeangleextval0.57447f1s0v0.0.0.txt
BT  24  angle  0.57471  50  0.891824757215381791  27.7594134318  qcoGBTN0T50exttypeangleextval0.57471f1s0v0.0.0.txt
BT  24  angle  0.575  50  0.891006524188367566  27.5386190693  qcoGBTN0T50exttypeangleextval0.575f1s0v0.0.0.txt
BT  24  angle  0.57534  50  0.890027576434675782  27.2787689054  qcoGBTN0T50exttypeangleextval0.57534f1s0v0.0.0.txt
BT  24  angle  0.57576  50  0.888835448654921256  26.9685053562  qcoGBTN0T50exttypeangleextval0.57576f1s0v0.0.0.txt
BT  24  angle  0.57609  50  0.887885218402375220  26.7259180915  qcoGBTN0T50exttypeangleextval0.57609f1s0v0.0.0.txt
BT  24  angle  0.57627  50  0.887352075056571432  26.5916003293  qcoGBTN0T50exttypeangleextval0.57627f1s0v0.0.0.txt
BT  24  angle  0.57647  50  0.886773685920061006  26.4473122327  qcoGBTN0T50exttypeangleextval0.57647f1s0v0.0.0.txt
BT  24  angle  0.57692  50  0.885456025653210688  26.1240357770  qcoGBTN0T50exttypeangleextval0.57692f1s0v0.0.0.txt
BT  24  angle  0.57732  50  0.884295490730023559  25.8453991252  qcoGBTN0T50exttypeangleextval0.57732f1s0v0.0.0.txt
BT  24  angle  0.57746  50  0.883869132745561892  25.7444303732  qcoGBTN0T50exttypeangleextval0.57746f1s0v0.0.0.txt
BT  24  angle  0.57778  50  0.882947592858926544  25.5287038847  qcoGBTN0T50exttypeangleextval0.57778f1s0v0.0.0.txt
BT  24  angle  0.57812  50  0.881921264348353828  25.2924050157  qcoGBTN0T50exttypeangleextval0.57812f1s0v0.0.0.txt
BT  24  angle  0.57831  50  0.881363066014647867  25.1656011814  qcoGBTN0T50exttypeangleextval0.57831f1s0v0.0.0.txt
BT  24  angle  0.57895  50  0.879473751206488519  24.7451157714  qcoGBTN0T50exttypeangleextval0.57895f1s0v0.0.0.txt
BT  24  angle  0.57955  50  0.877678989567254653  24.3576871511  qcoGBTN0T50exttypeangleextval0.57955f1s0v0.0.0.txt
BT  24  angle  0.57971  50  0.877182602402593714  24.2525298266  qcoGBTN0T50exttypeangleextval0.57971f1s0v0.0.0.txt
BT  24  angle  0.58  50  0.876306680043863362  24.0690252797  qcoGBTN0T50exttypeangleextval0.58f1s0v0.0.0.txt
BT  24  angle  0.58025  50  0.875558231302090428  23.9142698661  qcoGBTN0T50exttypeangleextval0.58025f1s0v0.0.0.txt
BT  24  angle  0.58065  50  0.874346616144581978  23.6676481532  qcoGBTN0T50exttypeangleextval0.58065f1s0v0.0.0.txt
BT  24  angle  0.58095  50  0.873408200617130204  23.4798746348  qcoGBTN0T50exttypeangleextval0.58095f1s0v0.0.0.txt
BT  24  angle  0.58108  50  0.873014113161188487  23.4018452880  qcoGBTN0T50exttypeangleextval0.58108f1s0v0.0.0.txt
BT  24  angle  0.5814  50  0.872049408143806160  23.2128587711  qcoGBTN0T50exttypeangleextval0.5814f1s0v0.0.0.txt
BT  24  angle  0.58163  50  0.871318704123390075  23.0715960915  qcoGBTN0T50exttypeangleextval0.58163f1s0v0.0.0.txt
BT  24  angle  0.58182  50  0.870746077119777917  22.9620078930  qcoGBTN0T50exttypeangleextval0.58182f1s0v0.0.0.txt
BT  24  angle  0.58209  50  0.869906372408789763  22.8030485431  qcoGBTN0T50exttypeangleextval0.58209f1s0v0.0.0.txt
BT  24  angle  0.58228  50  0.869320274439582152  22.6933063873  qcoGBTN0T50exttypeangleextval0.58228f1s0v0.0.0.txt
BT  24  angle  0.58242  50  0.868887968725005955  22.6129882440  qcoGBTN0T50exttypeangleextval0.58242f1s0v0.0.0.txt
BT  24  angle  0.58333  50  0.866025403784438041  22.0942083965  qcoGBTN0T50exttypeangleextval0.58333f1s0v0.0.0.txt
BT  24  angle  0.58427  50  0.863068867532083117  21.5811269944  qcoGBTN0T50exttypeangleextval0.58427f1s0v0.0.0.txt
BT  24  angle  0.58442  50  0.862605415600979697  21.5026970904  qcoGBTN0T50exttypeangleextval0.58442f1s0v0.0.0.txt
BT  24  angle  0.58462  50  0.861969666880049612  21.3959645220  qcoGBTN0T50exttypeangleextval0.58462f1s0v0.0.0.txt
BT  24  angle  0.58491  50  0.861043611767354888  21.2422378820  qcoGBTN0T50exttypeangleextval0.58491f1s0v0.0.0.txt
BT  24  angle  0.58511  50  0.860401579260139382  21.1368542396  qcoGBTN0T50exttypeangleextval0.58511f1s0v0.0.0.txt
BT  24  angle  0.58537  50  0.859569606987200863  21.0017242429  qcoGBTN0T50exttypeangleextval0.58537f1s0v0.0.0.txt
BT  24  angle  0.58571  50  0.858448793601864990  20.8221865701  qcoGBTN0T50exttypeangleextval0.58571f1s0v0.0.0.txt
BT  24  angle  0.58586  50  0.857983413234976400  20.7484704312  qcoGBTN0T50exttypeangleextval0.58586f1s0v0.0.0.txt
BT  24  angle  0.58621  50  0.856857176167589496  20.5720541687  qcoGBTN0T50exttypeangleextval0.58621f1s0v0.0.0.txt
BT  24  angle  0.58667  50  0.855364260160505929  20.3424262390  qcoGBTN0T50exttypeangleextval0.58667f1s0v0.0.0.txt
BT  24  angle  0.58696  50  0.854419404546489125  20.1995246772  qcoGBTN0T50exttypeangleextval0.58696f1s0v0.0.0.txt
BT  24  angle  0.5873  50  0.853290881632156828  20.0312517551  qcoGBTN0T50exttypeangleextval0.5873f1s0v0.0.0.txt
BT  24  angle  0.5875  50  0.852640164354091068  19.9353928376  qcoGBTN0T50exttypeangleextval0.5875f1s0v0.0.0.txt
BT  24  angle  0.58763  50  0.852216823655968847  19.8734815868  qcoGBTN0T50exttypeangleextval0.58763f1s0v0.0.0.txt
BT  24  angle  0.58824  50  0.850217135729614215  19.5857581488  qcoGBTN0T50exttypeangleextval0.58824f1s0v0.0.0.txt
BT  24  angle  0.58889  50  0.848048096156425624  19.2822096236  qcoGBTN0T50exttypeangleextval0.58889f1s0v0.0.0.txt
BT  24  angle  0.58904  50  0.847540922892831117  19.2124756129  qcoGBTN0T50exttypeangleextval0.58904f1s0v0.0.0.txt
BT  24  angle  0.58929  50  0.846724199228284236  19.1011473753  qcoGBTN0T50exttypeangleextval0.58929f1s0v0.0.0.txt
BT  24  angle  0.58947  50  0.846095252420935307  19.0162184447  qcoGBTN0T50exttypeangleextval0.58947f1s0v0.0.0.txt
BT  24  angle  0.58974  50  0.845190085543793823  18.8951987149  qcoGBTN0T50exttypeangleextval0.58974f1s0v0.0.0.txt
BT  24  angle  0.59  50  0.844327925502015519  18.7812342535  qcoGBTN0T50exttypeangleextval0.59f1s0v0.0.0.txt
BT  24  angle  0.59016  50  0.843775559823184307  18.7088792975  qcoGBTN0T50exttypeangleextval0.59016f1s0v0.0.0.txt
BT  24  angle  0.59036  50  0.843108870031084146  18.6222256986  qcoGBTN0T50exttypeangleextval0.59036f1s0v0.0.0.txt
BT  24  angle  0.59091  50  0.841253532831180650  18.3848976663  qcoGBTN0T50exttypeangleextval0.59091f1s0v0.0.0.txt
BT  24  angle  0.5914  50  0.839589281969638668  18.1766710976  qcoGBTN0T50exttypeangleextval0.5914f1s0v0.0.0.txt
BT  24  angle  0.59155  50  0.839071991024448516  18.1128240114  qcoGBTN0T50exttypeangleextval0.59155f1s0v0.0.0.txt
BT  24  angle  0.59184  50  0.838088104891840713  17.9925097721  qcoGBTN0T50exttypeangleextval0.59184f1s0v0.0.0.txt
BT  24  angle  0.59211  50  0.837166478262527325  17.8811240426  qcoGBTN0T50exttypeangleextval0.59211f1s0v0.0.0.txt
BT  24  angle  0.59259  50  0.835487811412936709  17.6814416800  qcoGBTN0T50exttypeangleextval0.59259f1s0v0.0.0.txt
BT  24  angle  0.59302  50  0.833997817889878701  17.5075758465  qcoGBTN0T50exttypeangleextval0.59302f1s0v0.0.0.txt
BT  24  angle  0.59322  50  0.833313919082515064  17.4288100691  qcoGBTN0T50exttypeangleextval0.59322f1s0v0.0.0.txt
BT  24  angle  0.59341  50  0.832666422687205365  17.3548283684  qcoGBTN0T50exttypeangleextval0.59341f1s0v0.0.0.txt
BT  24  angle  0.59375  50  0.831469612302545014  17.2195749977  qcoGBTN0T50exttypeangleextval0.59375f1s0v0.0.0.txt
BT  24  angle  0.5942  50  0.829885291999025609  17.0434466335  qcoGBTN0T50exttypeangleextval0.5942f1s0v0.0.0.txt
BT  24  angle  0.59459  50  0.828509649243841517  16.8931481622  qcoGBTN0T50exttypeangleextval0.59459f1s0v0.0.0.txt
BT  24  angle  0.59494  50  0.827304032543056955  16.7633887055  qcoGBTN0T50exttypeangleextval0.59494f1s0v0.0.0.txt
BT  24  angle  0.59524  50  0.826238774315994462  16.6502293936  qcoGBTN0T50exttypeangleextval0.59524f1s0v0.0.0.txt
BT  24  angle  0.59551  50  0.825290725692976568  16.5506776042  qcoGBTN0T50exttypeangleextval0.59551f1s0v0.0.0.txt
BT  24  angle  0.59574  50  0.824441560341760526  16.4624190098  qcoGBTN0T50exttypeangleextval0.59574f1s0v0.0.0.txt
BT  24  angle  0.59596  50  0.823676581429833354  16.3836357699  qcoGBTN0T50exttypeangleextval0.59596f1s0v0.0.0.txt
BT  24  angle  0.59615  50  0.822983865893656352  16.3128802091  qcoGBTN0T50exttypeangleextval0.59615f1s0v0.0.0.txt
BT  24  angle  0.59649  50  0.821777815225245067  16.1909992958  qcoGBTN0T50exttypeangleextval0.59649f1s0v0.0.0.txt
BT  24  angle  0.59677  50  0.820763441207276179  16.0897542696  qcoGBTN0T50exttypeangleextval0.59677f1s0v0.0.0.txt
BT  24  angle  0.59701  50  0.819898423673423582  16.0043142977  qcoGBTN0T50exttypeangleextval0.59701f1s0v0.0.0.txt
BT  24  angle  0.59722  50  0.819152044288991465  15.9312470197  qcoGBTN0T50exttypeangleextval0.59722f1s0v0.0.0.txt
BT  24  angle  0.5974  50  0.818501466578592907  15.8680467152  qcoGBTN0T50exttypeangleextval0.5974f1s0v0.0.0.txt
BT  24  angle  0.59756  50  0.817929360766717628  15.8128414047  qcoGBTN0T50exttypeangleextval0.59756f1s0v0.0.0.txt
BT  24  angle  0.5977  50  0.817422338558891681  15.7642044304  qcoGBTN0T50exttypeangleextval0.5977f1s0v0.0.0.txt
BT  24  angle  0.59783  50  0.816969893010441539  15.7210294819  qcoGBTN0T50exttypeangleextval0.59783f1s0v0.0.0.txt
BT  24  angle  0.59794  50  0.816563663057210620  15.6824454679  qcoGBTN0T50exttypeangleextval0.59794f1s0v0.0.0.txt
BT  24  angle  0.59804  50  0.816196912356222271  15.6477571625  qcoGBTN0T50exttypeangleextval0.59804f1s0v0.0.0.txt
BT  24  angle  0.6  50  0.809016994374946119  14.9953924528  qcoGBTN0T50exttypeangleextval0.6f1s0v0.0.0.txt
BT  24  angle  0.60204  50  0.801413621867956283  14.3557744401  qcoGBTN0T50exttypeangleextval0.60204f1s0v0.0.0.txt
BT  24  angle  0.60215  50  0.801001094469386055  14.3224631870  qcoGBTN0T50exttypeangleextval0.60215f1s0v0.0.0.txt
BT  24  angle  0.60227  50  0.800541240924360853  14.2854920513  qcoGBTN0T50exttypeangleextval0.60227f1s0v0.0.0.txt
BT  24  angle  0.60241  50  0.800025422791333818  14.2442228974  qcoGBTN0T50exttypeangleextval0.60241f1s0v0.0.0.txt
BT  24  angle  0.60256  50  0.799442763403500622  14.1978601076  qcoGBTN0T50exttypeangleextval0.60256f1s0v0.0.0.txt
BT  24  angle  0.60274  50  0.798779372886365358  14.1453988160  qcoGBTN0T50exttypeangleextval0.60274f1s0v0.0.0.txt
BT  24  angle  0.60294  50  0.798017227280238828  14.0855512935  qcoGBTN0T50exttypeangleextval0.60294f1s0v0.0.0.txt
BT  24  angle  0.60317  50  0.797132507222923836  14.0166399092  qcoGBTN0T50exttypeangleextval0.60317f1s0v0.0.0.txt
BT  24  angle  0.60345  50  0.796093065705643754  13.9364375234  qcoGBTN0T50exttypeangleextval0.60345f1s0v0.0.0.txt
BT  24  angle  0.60377  50  0.794854441413353374  13.8419225181  qcoGBTN0T50exttypeangleextval0.60377f1s0v0.0.0.txt
BT  24  angle  0.60417  50  0.793353340291236053  13.7288900149  qcoGBTN0T50exttypeangleextval0.60417f1s0v0.0.0.txt
BT  24  angle  0.6044  50  0.792476841951090027  13.6636423279  qcoGBTN0T50exttypeangleextval0.6044f1s0v0.0.0.txt
BT  24  angle  0.60465  50  0.791496488429253575  13.5913101638  qcoGBTN0T50exttypeangleextval0.60465f1s0v0.0.0.txt
BT  24  angle  0.60494  50  0.790392669518758639  13.5106741702  qcoGBTN0T50exttypeangleextval0.60494f1s0v0.0.0.txt
BT  24  angle  0.60526  50  0.789140509396394352  13.4202183418  qcoGBTN0T50exttypeangleextval0.60526f1s0v0.0.0.txt
BT  24  angle  0.60563  50  0.787707973317717802  13.3180340422  qcoGBTN0T50exttypeangleextval0.60563f1s0v0.0.0.txt
BT  24  angle  0.60606  50  0.786053094742786618  13.2016842254  qcoGBTN0T50exttypeangleextval0.60606f1s0v0.0.0.txt
BT  24  angle  0.60638  50  0.784799385278660111  13.1147243620  qcoGBTN0T50exttypeangleextval0.60638f1s0v0.0.0.txt
BT  24  angle  0.60656  50  0.784119806576709100  13.0680071960  qcoGBTN0T50exttypeangleextval0.60656f1s0v0.0.0.txt
BT  24  angle  0.60674  50  0.783401026971851655  13.0189124213  qcoGBTN0T50exttypeangleextval0.60674f1s0v0.0.0.txt
BT  24  angle  0.60714  50  0.781831482468029360  12.9128260309  qcoGBTN0T50exttypeangleextval0.60714f1s0v0.0.0.txt
BT  24  angle  0.60748  50  0.780522186673045737  12.8254841904  qcoGBTN0T50exttypeangleextval0.60748f1s0v0.0.0.txt
BT  24  angle  0.60759  50  0.780057308185211906  12.7947213159  qcoGBTN0T50exttypeangleextval0.60759f1s0v0.0.0.txt
BT  24  angle  0.60784  50  0.779080574525671143  12.7305062490  qcoGBTN0T50exttypeangleextval0.60784f1s0v0.0.0.txt
BT  24  angle  0.60811  50  0.778035754318440298  12.6624367928  qcoGBTN0T50exttypeangleextval0.60811f1s0v0.0.0.txt
BT  24  angle  0.60825  50  0.777485550679648751  12.6268467542  qcoGBTN0T50exttypeangleextval0.60825f1s0v0.0.0.txt
BT  24  angle  0.6087  50  0.775711290704419354  12.5132606788  qcoGBTN0T50exttypeangleextval0.6087f1s0v0.0.0.txt
BT  24  angle  0.6092  50  0.773725839372835567  12.3882535305  qcoGBTN0T50exttypeangleextval0.6092f1s0v0.0.0.txt
BT  24  angle  0.60938  50  0.773010453362736438  12.3437443143  qcoGBTN0T50exttypeangleextval0.60938f1s0v0.0.0.txt
BT  24  angle  0.60976  50  0.771489179821942317  12.2500157524  qcoGBTN0T50exttypeangleextval0.60976f1s0v0.0.0.txt
BT  24  angle  0.61  50  0.770513242775789697  12.1905365658  qcoGBTN0T50exttypeangleextval0.61f1s0v0.0.0.txt
BT  24  angle  0.61017  50  0.769833983429905944  12.1494344055  qcoGBTN0T50exttypeangleextval0.61017f1s0v0.0.0.txt
BT  24  angle  0.61039  50  0.768950525339361479  12.0963353471  qcoGBTN0T50exttypeangleextval0.61039f1s0v0.0.0.txt
BT  24  angle  0.61053  50  0.768401110856859249  12.0635164944  qcoGBTN0T50exttypeangleextval0.61053f1s0v0.0.0.txt
BT  24  angle  0.61111  50  0.767848427195298777  12.0306580551  qcoGBTN0T50exttypeangleextval0.61111f1s0v0.0.0.txt
BT  24  angle  0.61176  50  0.767106951256404157  11.9868187753  qcoGBTN0T50exttypeangleextval0.61176f1s0v0.0.0.txt
BT  24  angle  0.61194  50  0.766854135835895900  11.9719345498  qcoGBTN0T50exttypeangleextval0.61194f1s0v0.0.0.txt
BT  24  angle  0.61224  50  0.766363105841989856  11.9431171286  qcoGBTN0T50exttypeangleextval0.61224f1s0v0.0.0.txt
BT  24  angle  0.6125  50  0.765901196534046425  11.9161183394  qcoGBTN0T50exttypeangleextval0.6125f1s0v0.0.0.txt
BT  24  angle  0.6129  50  0.765077549036459637  11.8682374680  qcoGBTN0T50exttypeangleextval0.6129f1s0v0.0.0.txt
BT  24  angle  0.61333  50  0.764072496264402878  11.8102607952  qcoGBTN0T50exttypeangleextval0.61333f1s0v0.0.0.txt
BT  24  angle  0.61364  50  0.764247961729919600  11.8203471838  qcoGBTN0T50exttypeangleextval0.61364f1s0v0.0.0.txt
BT  24  angle  0.61404  50  0.765753432320701144  11.9075037873  qcoGBTN0T50exttypeangleextval0.61404f1s0v0.0.0.txt
BT  24  angle  0.61429  50  0.766485318485994549  11.9502782558  qcoGBTN0T50exttypeangleextval0.61429f1s0v0.0.0.txt
BT  24  angle  0.61446  50  0.766894027037773207  11.9742809689  qcoGBTN0T50exttypeangleextval0.61446f1s0v0.0.0.txt
BT  24  angle  0.61458  50  0.767144606520576589  11.9890384338  qcoGBTN0T50exttypeangleextval0.61458f1s0v0.0.0.txt
BT  24  angle  0.61538  50  0.767838099888502379  12.0300455497  qcoGBTN0T50exttypeangleextval0.61538f1s0v0.0.0.txt
BT  24  angle  0.61616  50  0.767129342147595761  11.9881385614  qcoGBTN0T50exttypeangleextval0.61616f1s0v0.0.0.txt
BT  24  angle  0.61628  50  0.766915472976856250  11.9755427588  qcoGBTN0T50exttypeangleextval0.61628f1s0v0.0.0.txt
BT  24  angle  0.61644  50  0.766584123994912825  11.9560732721  qcoGBTN0T50exttypeangleextval0.61644f1s0v0.0.0.txt
BT  24  angle  0.61667  50  0.766029897344684962  11.9236303139  qcoGBTN0T50exttypeangleextval0.61667f1s0v0.0.0.txt
BT  24  angle  0.61702  50  0.764996937456707826  11.8635692062  qcoGBTN0T50exttypeangleextval0.61702f1s0v0.0.0.txt
BT  24  angle  0.61728  50  0.764109045424149702  11.8123605442  qcoGBTN0T50exttypeangleextval0.61728f1s0v0.0.0.txt
BT  24  angle  0.61765  50  0.762730684128941627  11.7336184181  qcoGBTN0T50exttypeangleextval0.61765f1s0v0.0.0.txt
BT  24  angle  0.61798  50  0.761345536621669594  11.6553985117  qcoGBTN0T50exttypeangleextval0.61798f1s0v0.0.0.txt
BT  24  angle  0.61818  50  0.760436927657540784  11.6045767551  qcoGBTN0T50exttypeangleextval0.61818f1s0v0.0.0.txt
BT  24  angle  0.61842  50  0.759330547286755864  11.5432073459  qcoGBTN0T50exttypeangleextval0.61842f1s0v0.0.0.txt
BT  24  angle  0.61856  50  0.758685980609658306  11.5077116586  qcoGBTN0T50exttypeangleextval0.61856f1s0v0.0.0.txt
BT  24  angle  0.61905  50  0.756276536063674953  11.3766762905  qcoGBTN0T50exttypeangleextval0.61905f1s0v0.0.0.txt
BT  24  angle  0.61957  50  0.753666138933305141  11.2375838114  qcoGBTN0T50exttypeangleextval0.61957f1s0v0.0.0.txt
BT  24  angle  0.61972  50  0.752891780324586923  11.1968837378  qcoGBTN0T50exttypeangleextval0.61972f1s0v0.0.0.txt
BT  24  angle  0.62  50  0.751474660852037402  11.1230520422  qcoGBTN0T50exttypeangleextval0.62f1s0v0.0.0.txt
BT  24  angle  0.62025  50  0.750217115677436541  11.0582302198  qcoGBTN0T50exttypeangleextval0.62025f1s0v0.0.0.txt
BT  24  angle  0.62069  50  0.748105625774863725  10.9508348572  qcoGBTN0T50exttypeangleextval0.62069f1s0v0.0.0.txt
BT  24  angle  0.62105  50  0.746422373495090996  10.8664915431  qcoGBTN0T50exttypeangleextval0.62105f1s0v0.0.0.txt
BT  24  angle  0.62121  50  0.745707272736407911  10.8309949103  qcoGBTN0T50exttypeangleextval0.62121f1s0v0.0.0.txt
BT  24  angle  0.62162  50  0.743959602728440528  10.7450704452  qcoGBTN0T50exttypeangleextval0.62162f1s0v0.0.0.txt
BT  24  angle  0.62195  50  0.743045316435367864  10.7005811795  qcoGBTN0T50exttypeangleextval0.62195f1s0v0.0.0.txt
BT  24  angle  0.62222  50  0.742200565305683790  10.6597535890  qcoGBTN0T50exttypeangleextval0.62222f1s0v0.0.0.txt
BT  24  angle  0.62245  50  0.741431587821255622  10.6228181653  qcoGBTN0T50exttypeangleextval0.62245f1s0v0.0.0.txt
BT  24  angle  0.62264  50  0.742528379447311759  10.6755656078  qcoGBTN0T50exttypeangleextval0.62264f1s0v0.0.0.txt
BT  24  angle  0.62295  50  0.744285518435256921  10.7610057990  qcoGBTN0T50exttypeangleextval0.62295f1s0v0.0.0.txt
BT  24  angle  0.62319  50  0.745589539768340748  10.8251697777  qcoGBTN0T50exttypeangleextval0.62319f1s0v0.0.0.txt
BT  24  angle  0.62338  50  0.746594315319701995  10.8750561310  qcoGBTN0T50exttypeangleextval0.62338f1s0v0.0.0.txt
BT  24  angle  0.62353  50  0.747391514876368568  10.9149164970  qcoGBTN0T50exttypeangleextval0.62353f1s0v0.0.0.txt
BT  24  angle  0.62366  50  0.748039025996910523  10.9474764821  qcoGBTN0T50exttypeangleextval0.62366f1s0v0.0.0.txt
BT  24  angle  0.625  50  0.756511693791022344  11.3893517665  qcoGBTN0T50exttypeangleextval0.625f1s0v0.0.0.txt
BT  24  angle  0.62626  50  0.770866557467485225  12.2120114490  qcoGBTN0T50exttypeangleextval0.62626f1s0v0.0.0.txt
BT  24  angle  0.62637  50  0.771916772781109928  12.2762350453  qcoGBTN0T50exttypeangleextval0.62637f1s0v0.0.0.txt
BT  24  angle  0.62651  50  0.773122170750507154  12.3506766638  qcoGBTN0T50exttypeangleextval0.62651f1s0v0.0.0.txt
BT  24  angle  0.62667  50  0.774514912137032163  12.4376728268  qcoGBTN0T50exttypeangleextval0.62667f1s0v0.0.0.txt
